$D$ in $\frac{{\mu m^2}}{{s}}$,$\tau_{{D}}$ in $ms$,Trace lengths,folder_id-traces_used,Photon count bin for correlation in $ns$
22.356259120029712,0.5041565740686426,8187.0,0-pred-0.1,100000.0
21.955108943160326,0.5133682112953621,8182.0,0-pred-0.1,100000.0
23.400414117331266,0.48166049329004146,8172.0,0-pred-0.1,100000.0
21.453125414621145,0.5253805582688368,8183.0,0-pred-0.1,100000.0
22.044465900415812,0.5112872798942445,8179.0,0-pred-0.1,100000.0
21.88097118778197,0.5151076206909238,8167.0,0-pred-0.1,100000.0
23.196315146551797,0.4858985117134221,8185.0,0-pred-0.1,100000.0
23.04046366075484,0.4891852513429746,8186.0,0-pred-0.1,100000.0
21.91907772057733,0.5142121010120747,8186.0,0-pred-0.1,100000.0
21.9295490636357,0.5139665651235419,8174.0,0-pred-0.1,100000.0
22.684822600815625,0.49685444780775057,8192.0,0-pred-0.1,100000.0
22.814170030121936,0.4940374772373337,8185.0,0-pred-0.1,100000.0
21.62495504229142,0.5212059393835727,8182.0,0-pred-0.1,100000.0
22.22451759009347,0.5071450915078164,8185.0,0-pred-0.1,100000.0
21.905737776280322,0.5145252409233804,8186.0,0-pred-0.1,100000.0
22.327418787582346,0.5048077932418035,8176.0,0-pred-0.1,100000.0
22.3910511881396,0.5033731963828136,8188.0,0-pred-0.1,100000.0
22.266696733284512,0.50618442160291,8185.0,0-pred-0.1,100000.0
23.742831171483147,0.4747140273853431,8183.0,0-pred-0.1,100000.0
22.141701948316364,0.5090419441673529,8185.0,0-pred-0.1,100000.0
22.295506195828654,0.5055303480417848,8182.0,0-pred-0.1,100000.0
22.418339170986243,0.5027604819866406,8184.0,0-pred-0.1,100000.0
23.0424200862244,0.48914371688255415,8190.0,0-pred-0.1,100000.0
22.09396617656578,0.5101417697877986,8189.0,0-pred-0.1,100000.0
22.218374546047933,0.5072853094444685,8191.0,0-pred-0.1,100000.0
22.64099981349077,0.49781613443718614,8181.0,0-pred-0.1,100000.0
22.610605029752076,0.4984853342983991,8182.0,0-pred-0.1,100000.0
22.58845111537108,0.4989742302107316,8172.0,0-pred-0.1,100000.0
21.918499850687386,0.5142256579476426,8191.0,0-pred-0.1,100000.0
21.592508783561374,0.5219891361362238,8179.0,0-pred-0.1,100000.0
21.980469628517792,0.5127758959399935,8179.0,0-pred-0.1,100000.0
22.979571524585968,0.490481512890093,8190.0,0-pred-0.1,100000.0
22.402331439465026,0.5031197327564484,8185.0,0-pred-0.1,100000.0
22.134062722640344,0.509217632035359,8184.0,0-pred-0.1,100000.0
21.7686420188436,0.51776564643713,8180.0,0-pred-0.1,100000.0
22.7498303975954,0.4954346828069694,8142.0,0-pred-0.1,100000.0
23.011287658518064,0.4898054891236316,8191.0,0-pred-0.1,100000.0
21.21697117152625,0.5312282755076317,8159.0,0-pred-0.1,100000.0
22.153608255177364,0.5087683630187397,8165.0,0-pred-0.1,100000.0
22.34775004793077,0.5043485354351652,8179.0,0-pred-0.1,100000.0
22.96185981946962,0.490859847397386,8160.0,0-pred-0.1,100000.0
21.54656387444284,0.5231022019392165,8190.0,0-pred-0.1,100000.0
23.04704279740276,0.489045605808273,8188.0,0-pred-0.1,100000.0
23.029459411586544,0.4894190004857149,8182.0,0-pred-0.1,100000.0
22.485251042765913,0.5012643614922511,8189.0,0-pred-0.1,100000.0
23.348573794713985,0.48272991344322475,8186.0,0-pred-0.1,100000.0
22.168797471283977,0.5084197743041687,8163.0,0-pred-0.1,100000.0
22.143188358424325,0.5090077736098461,8181.0,0-pred-0.1,100000.0
22.05820559268108,0.5109688074847197,8192.0,0-pred-0.1,100000.0
22.90122855497772,0.49215940445671835,8186.0,0-pred-0.1,100000.0
22.69610163485189,0.49660753147304015,8178.0,0-pred-0.1,100000.0
22.597269091911766,0.49877951893661665,8180.0,0-pred-0.1,100000.0
21.791091371227914,0.5172322402276224,8156.0,0-pred-0.1,100000.0
21.41085557704244,0.5264177774862157,8165.0,0-pred-0.1,100000.0
22.329071873387406,0.504770420860093,8191.0,0-pred-0.1,100000.0
22.83209387331573,0.49364964376384707,8184.0,0-pred-0.1,100000.0
23.024022044252657,0.48953458198058625,8173.0,0-pred-0.1,100000.0
22.090255707558477,0.5102274575793382,8178.0,0-pred-0.1,100000.0
22.9045269329767,0.4920885307924684,8189.0,0-pred-0.1,100000.0
23.454906450120717,0.48054146073505305,8189.0,0-pred-0.1,100000.0
21.432591982914307,0.5258838975673179,8166.0,0-pred-0.1,100000.0
22.677740743784437,0.497009606657322,8181.0,0-pred-0.1,100000.0
24.459397631494937,0.46080672863472105,8181.0,0-pred-0.1,100000.0
23.43195690800965,0.4810121088560166,8192.0,0-pred-0.1,100000.0
22.641428912826086,0.4978066998483526,8124.0,0-pred-0.1,100000.0
22.29884077927904,0.5054547506980065,8179.0,0-pred-0.1,100000.0
21.738268351067482,0.5184890914455726,8187.0,0-pred-0.1,100000.0
22.351120650718883,0.5042724784621712,8187.0,0-pred-0.1,100000.0
22.314342721643886,0.5051036074664491,8186.0,0-pred-0.1,100000.0
22.85123255923872,0.4932361953661076,8190.0,0-pred-0.1,100000.0
22.290730560329333,0.5056386544371071,8184.0,0-pred-0.1,100000.0
22.22684044804888,0.5070920913518514,8184.0,0-pred-0.1,100000.0
20.87992361719092,0.5398034597054421,8179.0,0-pred-0.1,100000.0
22.477243426653136,0.5014429391096953,8180.0,0-pred-0.1,100000.0
21.59238148318868,0.5219922135833143,8180.0,0-pred-0.1,100000.0
21.842407479006976,0.5160170653247718,8191.0,0-pred-0.1,100000.0
21.701311399221797,0.5193720692542665,8179.0,0-pred-0.1,100000.0
22.582454580740592,0.49910672759893543,8185.0,0-pred-0.1,100000.0
22.8451762864768,0.49336695263835306,8192.0,0-pred-0.1,100000.0
23.336002322806404,0.48298996764881885,8187.0,0-pred-0.1,100000.0
22.319147158281904,0.5049948784787105,8192.0,0-pred-0.1,100000.0
24.402824399849695,0.4618750199675431,8181.0,0-pred-0.1,100000.0
22.178906568472325,0.5081880376811277,8189.0,0-pred-0.1,100000.0
22.369240937563667,0.5038639906648799,8187.0,0-pred-0.1,100000.0
21.962161703192137,0.5132033521685078,8191.0,0-pred-0.1,100000.0
22.22577665732583,0.5071163622635423,8191.0,0-pred-0.1,100000.0
21.38635106515987,0.5270209477345813,8191.0,0-pred-0.1,100000.0
22.239911030686677,0.5067940690676865,8181.0,0-pred-0.1,100000.0
23.201362157625447,0.4857928138172111,8179.0,0-pred-0.1,100000.0
23.724481079706408,0.47508120279124383,8186.0,0-pred-0.1,100000.0
22.69175951274615,0.496702558504288,8188.0,0-pred-0.1,100000.0
22.798127178342742,0.4943851272858962,8175.0,0-pred-0.1,100000.0
22.51188415495077,0.5006713311673788,8186.0,0-pred-0.1,100000.0
21.572282374869328,0.5224785588786499,8190.0,0-pred-0.1,100000.0
22.43737603793515,0.5023339176510174,8186.0,0-pred-0.1,100000.0
21.891327204571457,0.5148639413964516,8190.0,0-pred-0.1,100000.0
22.812670883557153,0.49406994316780956,8186.0,0-pred-0.1,100000.0
22.29173772603261,0.5056158091157931,8182.0,0-pred-0.1,100000.0
22.965418203218153,0.49078379096817887,8186.0,0-pred-0.1,100000.0
23.22022935483951,0.485398091237886,8192.0,0-pred-0.1,100000.0
22.690458419955714,0.4967310399084932,8191.0,0-pred-0.1,100000.0
22.464583886451262,0.5017255188840944,8188.0,0-pred-0.1,100000.0
22.929376510228515,0.49155523273461654,8188.0,0-pred-0.1,100000.0
22.179505279206317,0.5081743197181157,8188.0,0-pred-0.1,100000.0
22.723518387529644,0.4960083563965353,8188.0,0-pred-0.1,100000.0
23.460453479703467,0.4804278406935333,8160.0,0-pred-0.1,100000.0
23.742277675127273,0.47472509424623294,8179.0,0-pred-0.1,100000.0
21.973063890135315,0.5129487204560992,8188.0,0-pred-0.1,100000.0
23.40496250674955,0.48156689008558207,8184.0,0-pred-0.1,100000.0
21.672006550037175,0.5200743632539043,8179.0,0-pred-0.1,100000.0
21.987435853393517,0.5126134344221618,8186.0,0-pred-0.1,100000.0
23.2479865226904,0.4848185452939892,8184.0,0-pred-0.1,100000.0
22.07964279243731,0.5104727061438501,8181.0,0-pred-0.1,100000.0
22.246962471063622,0.5066334346365337,8171.0,0-pred-0.1,100000.0
22.728892945118876,0.49589106843699277,8191.0,0-pred-0.1,100000.0
22.984408129065937,0.4903783009618473,8138.0,0-pred-0.1,100000.0
22.889587172616817,0.49240971110343007,8177.0,0-pred-0.1,100000.0
22.239645632196115,0.5068001169329799,8185.0,0-pred-0.1,100000.0
23.390706690439803,0.48186038823494404,8190.0,0-pred-0.1,100000.0
22.367979151370776,0.5038924138238167,8185.0,0-pred-0.1,100000.0
22.346271436226555,0.5043819072506659,8179.0,0-pred-0.1,100000.0
22.825650100172574,0.4937890030505555,8179.0,0-pred-0.1,100000.0
20.68178724261341,0.5449749035093924,8174.0,0-pred-0.1,100000.0
22.854023742421397,0.49317595597066843,8187.0,0-pred-0.1,100000.0
21.836473748226076,0.5161572851413636,8188.0,0-pred-0.1,100000.0
22.18521333540105,0.508043571028445,8180.0,0-pred-0.1,100000.0
22.21396621847289,0.5073859794372129,8174.0,0-pred-0.1,100000.0
22.62242509940495,0.498224878960545,8182.0,0-pred-0.1,100000.0
21.83746667818493,0.5161338159340856,8186.0,0-pred-0.1,100000.0
22.197610378096407,0.5077598360797787,8188.0,0-pred-0.1,100000.0
21.816785950118334,0.5166230732938869,8174.0,0-pred-0.1,100000.0
23.353485396123258,0.4826283878301117,8180.0,0-pred-0.1,100000.0
23.47035487916004,0.4802251634018922,8184.0,0-pred-0.1,100000.0
22.579096346717847,0.4991809607377584,8192.0,0-pred-0.1,100000.0
21.93890541357327,0.5137473722810162,8189.0,0-pred-0.1,100000.0
21.93489857692729,0.5138412182493853,8191.0,0-pred-0.1,100000.0
23.10305571782058,0.4878599240121764,8190.0,0-pred-0.1,100000.0
23.210179353149588,0.48560826848654065,8177.0,0-pred-0.1,100000.0
22.054201017439176,0.5110615885849836,8190.0,0-pred-0.1,100000.0
21.581147897522364,0.52226392499905,8184.0,0-pred-0.1,100000.0
22.116194761707174,0.5096290355726186,8178.0,0-pred-0.1,100000.0
22.368671445148625,0.5038768187276282,8187.0,0-pred-0.1,100000.0
21.88638037571733,0.5149803125714714,8189.0,0-pred-0.1,100000.0
22.01621760560502,0.5119432960217277,8186.0,0-pred-0.1,100000.0
22.70756670187714,0.4963567939674177,8191.0,0-pred-0.1,100000.0
22.773204450939517,0.4949261765609818,8186.0,0-pred-0.1,100000.0
21.783489501179215,0.5174127407977903,8171.0,0-pred-0.1,100000.0
22.149279677358887,0.5088677903356993,8168.0,0-pred-0.1,100000.0
23.02074839644367,0.48960419586907183,8192.0,0-pred-0.1,100000.0
22.980158838388338,0.49046897744312973,8180.0,0-pred-0.1,100000.0
22.795171546052362,0.49444922948592307,8192.0,0-pred-0.1,100000.0
21.91923650434627,0.5142083760403853,8182.0,0-pred-0.1,100000.0
23.871491979368333,0.4721554487120613,8177.0,0-pred-0.1,100000.0
22.634421825573114,0.497960809151777,8180.0,0-pred-0.1,100000.0
22.222322822967048,0.5071951792229502,8182.0,0-pred-0.1,100000.0
22.115441344596398,0.5096463973439513,8168.0,0-pred-0.1,100000.0
23.848509833274996,0.47261045179514394,8184.0,0-pred-0.1,100000.0
22.230729788384817,0.5070033738988616,8188.0,0-pred-0.1,100000.0
22.398522618074956,0.50320528720272,8185.0,0-pred-0.1,100000.0
22.759286748664238,0.49522883258222206,8177.0,0-pred-0.1,100000.0
21.29484946032856,0.5292854982582782,8192.0,0-pred-0.1,100000.0
21.79627209589761,0.517109300037891,8187.0,0-pred-0.1,100000.0
21.91082221329482,0.5144058446198378,8185.0,0-pred-0.1,100000.0
22.60947284417357,0.4985102963092553,8175.0,0-pred-0.1,100000.0
22.53688480631578,0.5001159256840326,8185.0,0-pred-0.1,100000.0
22.261273656052076,0.506307733379883,8177.0,0-pred-0.1,100000.0
22.75101548742122,0.49540887584453835,8156.0,0-pred-0.1,100000.0
22.148727815886787,0.5088804693721755,8182.0,0-pred-0.1,100000.0
21.90190753632179,0.5146152219049086,8180.0,0-pred-0.1,100000.0
21.69255262337037,0.519581775489262,8183.0,0-pred-0.1,100000.0
21.473660675161295,0.524878136869431,8180.0,0-pred-0.1,100000.0
22.90829789167105,0.49200752758863564,8181.0,0-pred-0.1,100000.0
24.324301258964258,0.4633660341133662,8187.0,0-pred-0.1,100000.0
22.180778294199623,0.5081451542163631,8188.0,0-pred-0.1,100000.0
21.474988604682267,0.5248456804530066,8177.0,0-pred-0.1,100000.0
22.267055642489414,0.5061762627223104,8185.0,0-pred-0.1,100000.0
22.95231880935371,0.49106389208709306,8190.0,0-pred-0.1,100000.0
22.55255982575979,0.499768323153769,8178.0,0-pred-0.1,100000.0
21.60830582215937,0.521607529054246,8179.0,0-pred-0.1,100000.0
22.4520735877557,0.5020050804167918,8177.0,0-pred-0.1,100000.0
22.337130376150817,0.5045883162762503,8191.0,0-pred-0.1,100000.0
21.985268249535487,0.5126639747587872,8187.0,0-pred-0.1,100000.0
23.615474995806036,0.47727411830364186,8190.0,0-pred-0.1,100000.0
22.52674825408932,0.500340967094484,8192.0,0-pred-0.1,100000.0
22.626525175362676,0.4981345973184486,8180.0,0-pred-0.1,100000.0
22.93256092232805,0.49148697544595127,8171.0,0-pred-0.1,100000.0
22.319541756752134,0.5049859504187757,8173.0,0-pred-0.1,100000.0
22.922673443684943,0.4916989737098111,8173.0,0-pred-0.1,100000.0
22.193446774263137,0.5078550944153309,8178.0,0-pred-0.1,100000.0
22.136863065372097,0.5091532153250717,8184.0,0-pred-0.1,100000.0
21.854246396719514,0.5157375277253622,8177.0,0-pred-0.1,100000.0
21.42066521758293,0.5261767033123369,8192.0,0-pred-0.1,100000.0
22.68157985505121,0.4969254822183364,8188.0,0-pred-0.1,100000.0
21.12482429147029,0.5335455032161387,8182.0,0-pred-0.1,100000.0
21.959598361501854,0.5132632583437733,8186.0,0-pred-0.1,100000.0
21.707731759963877,0.5192184578092364,8191.0,0-pred-0.1,100000.0
21.614066491131275,0.5214685080926251,8190.0,0-pred-0.1,100000.0
22.593091103948662,0.49887175486913127,8173.0,0-pred-0.1,100000.0
22.624002899026877,0.4981901327209354,8188.0,0-pred-0.1,100000.0
22.859903386885343,0.49304910944685776,8179.0,0-pred-0.1,100000.0
23.012656457416284,0.48977635536347247,8182.0,0-pred-0.1,100000.0
22.908275443141935,0.49200800972206093,8185.0,0-pred-0.1,100000.0
23.027898036997854,0.4894521848601356,8190.0,0-pred-0.1,100000.0
22.75835318243821,0.4952491472732082,8187.0,0-pred-0.1,100000.0
21.864931257664704,0.5154854993195546,8182.0,0-pred-0.1,100000.0
22.144706498348537,0.5089728783619497,8169.0,0-pred-0.1,100000.0
22.677788436078902,0.49700856142627664,8184.0,0-pred-0.1,100000.0
22.58818238492319,0.49898016648156934,8183.0,0-pred-0.1,100000.0
22.331987284583022,0.5047045237539628,8186.0,0-pred-0.1,100000.0
21.50126784579277,0.5242042045046416,8175.0,0-pred-0.1,100000.0
23.224230019374716,0.4853144753364136,8184.0,0-pred-0.1,100000.0
22.23519777827291,0.506901495517999,8185.0,0-pred-0.1,100000.0
21.70003852958912,0.5194025343123868,8159.0,0-pred-0.1,100000.0
22.436077941227957,0.5023629814653847,8181.0,0-pred-0.1,100000.0
22.524745437476227,0.5003854555529169,8177.0,0-pred-0.1,100000.0
23.720715031515105,0.4751566296366031,8188.0,0-pred-0.1,100000.0
23.070792817025648,0.48854216221937896,8184.0,0-pred-0.1,100000.0
23.45768586161105,0.480484523215068,8182.0,0-pred-0.1,100000.0
22.149003405719267,0.5088741376072315,8188.0,0-pred-0.1,100000.0
21.92399182209672,0.5140968441515825,8173.0,0-pred-0.1,100000.0
22.702369453782964,0.49647042481140213,8188.0,0-pred-0.1,100000.0
22.178623128614362,0.5081945322567551,8184.0,0-pred-0.1,100000.0
22.483846886995682,0.5012956663329724,8186.0,0-pred-0.1,100000.0
21.283713037160222,0.5295624399401725,8176.0,0-pred-0.1,100000.0
23.53886179648564,0.47882752804249007,8184.0,0-pred-0.1,100000.0
23.186047051816313,0.4861136950924152,8188.0,0-pred-0.1,100000.0
22.85074790047563,0.49324665678493723,8182.0,0-pred-0.1,100000.0
23.146905216415508,0.4869357221436121,8187.0,0-pred-0.1,100000.0
21.957950852736193,0.5133017685728417,8188.0,0-pred-0.1,100000.0
22.194401694517186,0.507833243809829,8186.0,0-pred-0.1,100000.0
21.786091903120703,0.5173509345809071,8192.0,0-pred-0.1,100000.0
21.483366886199594,0.524640996294919,8192.0,0-pred-0.1,100000.0
22.434614194803803,0.502395758138581,8179.0,0-pred-0.1,100000.0
23.20709503782692,0.48567280775872723,8187.0,0-pred-0.1,100000.0
22.9041762554342,0.4920960649816375,8186.0,0-pred-0.1,100000.0
22.630927549364788,0.4980376956428102,8191.0,0-pred-0.1,100000.0
21.755733807463127,0.5180728495160474,8183.0,0-pred-0.1,100000.0
23.789673759317996,0.4737793010940452,8183.0,0-pred-0.1,100000.0
23.062704157547078,0.48871350601168195,8182.0,0-pred-0.1,100000.0
21.549912262447616,0.5230209232260175,8191.0,0-pred-0.1,100000.0
23.205347664891985,0.4857093791357981,8183.0,0-pred-0.1,100000.0
21.60569844669492,0.5216704766454421,8180.0,0-pred-0.1,100000.0
22.08853964162976,0.5102670973187712,8183.0,0-pred-0.1,100000.0
22.280764524081132,0.5058648232094204,8163.0,0-pred-0.1,100000.0
21.89233135721694,0.5148403257302908,8192.0,0-pred-0.1,100000.0
22.10779461072265,0.5098226759117066,8189.0,0-pred-0.1,100000.0
21.891410926586396,0.5148619723389644,8191.0,0-pred-0.1,100000.0
22.24128616236299,0.5067627350624201,8178.0,0-pred-0.1,100000.0
21.539943515783868,0.523262978785711,8188.0,0-pred-0.1,100000.0
22.905505544967507,0.492067506862836,8184.0,0-pred-0.1,100000.0
21.764198345234327,0.5178713604865227,8179.0,0-pred-0.1,100000.0
21.025507137449022,0.5360657858696729,8188.0,0-pred-0.1,100000.0
22.180198285981206,0.5081584421212679,8187.0,0-pred-0.1,100000.0
21.77713910966947,0.5175636225761382,8183.0,0-pred-0.1,100000.0
22.68597201578731,0.49682927401574106,8192.0,0-pred-0.1,100000.0
22.19139971970749,0.5079019417119306,8190.0,0-pred-0.1,100000.0
22.05922839013145,0.5109451159219746,8192.0,0-pred-0.1,100000.0
22.196843178485157,0.5077773860145022,8185.0,0-pred-0.1,100000.0
21.689618214276223,0.5196520702022481,8186.0,0-pred-0.1,100000.0
22.253826187125913,0.5064771744045281,8185.0,0-pred-0.1,100000.0
22.1736875470888,0.5083076499120605,8183.0,0-pred-0.1,100000.0
22.124641337013763,0.5094344733213343,8187.0,0-pred-0.1,100000.0
21.819642077637337,0.5165554488401339,8183.0,0-pred-0.1,100000.0
21.862357421955405,0.5155461869645402,8182.0,0-pred-0.1,100000.0
22.12161128355701,0.5095042518590317,8187.0,0-pred-0.1,100000.0
22.33987299759994,0.5045263689796231,8182.0,0-pred-0.1,100000.0
23.01726260129677,0.489678342823878,8161.0,0-pred-0.1,100000.0
23.387979613789668,0.48191657394380305,8186.0,0-pred-0.1,100000.0
22.430238770006802,0.5024937595410898,8183.0,0-pred-0.1,100000.0
21.875556201730877,0.5152351283325641,8189.0,0-pred-0.1,100000.0
22.977397735398903,0.49052791515989985,8183.0,0-pred-0.1,100000.0
22.1044206691134,0.5099004934652787,8191.0,0-pred-0.1,100000.0
23.04548880700914,0.48907858285553085,8169.0,0-pred-0.1,100000.0
22.569341931257743,0.49939670555192456,8177.0,0-pred-0.1,100000.0
23.13735759637438,0.48713665594688305,8191.0,0-pred-0.1,100000.0
22.61600017346607,0.49836641848670693,8178.0,0-pred-0.1,100000.0
21.742767905716555,0.5183817927790909,8177.0,0-pred-0.1,100000.0
21.69899345858033,0.5194275498750459,8179.0,0-pred-0.1,100000.0
22.020852762477954,0.511835537366207,8180.0,0-pred-0.1,100000.0
23.500450371025245,0.47961017040088794,8179.0,0-pred-0.1,100000.0
23.69939026639976,0.47558417664967395,8178.0,0-pred-0.1,100000.0
22.27862472328004,0.5059134101382543,8190.0,0-pred-0.1,100000.0
21.442312532576757,0.525645496017335,8189.0,0-pred-0.1,100000.0
22.808778262253803,0.4941542627733582,8172.0,0-pred-0.1,100000.0
23.0540187790248,0.48889762409666077,8187.0,0-pred-0.1,100000.0
21.53286158660412,0.5234350744146752,8184.0,0-pred-0.1,100000.0
21.52973938822717,0.5235109818889973,8181.0,0-pred-0.1,100000.0
21.614686484250946,0.5214535503513977,8181.0,0-pred-0.1,100000.0
22.67419152442254,0.497087404188365,8184.0,0-pred-0.1,100000.0
